circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,POCHAMPALLY-D,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,33.0,38069.0,125.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,REVANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3353.0,25.4
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,SHIVAREDDYGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,6457.0,36.85
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,VANKAMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5478.0,17.26
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,ALLA POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3777.0,21.38
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,ANKIREDDYGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,5363.0,46.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,AREGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,0.0,35.95
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,CHINNA KONDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,6986.0,62.66
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,CHINTALA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3138.0,9.55
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,160.0,3.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL (HQ),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2324.0,108.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL A CYCLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,10859.0,72.77
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL D CYCLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,37586.0,90.95
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL-B CYCLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,7399.0,89.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,CHOUTUTTAL-C CYCLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,42,42.0,25413.0,132.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,D-NAGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5552.0,35.65
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,DAMERA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,497.0,6.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,DHARMOJI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,10295.0,34.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,GUNDLABAVI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1080.0,34.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,JAIKESARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,10489.0,74.9
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,KATREV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1705.0,10.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,KHAITAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2520.0,14.1
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,KOYALAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,4956.0,50.05
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,KUNTLA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2154.0,35.58
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,LAKKARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,33427.0,66.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,LAKKRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1140.0,18.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,LINGOJI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,8042.0,41.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,MALKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,49,49.0,48220.0,153.1
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,MANDOLLAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1291.0,27.25
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,MASEED GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2433.0,30.45
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,NELAPATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5654.0,39.72
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,PANTHANGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,6405.0,53.78
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,PEDDA KONDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2345.0,48.63
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,PEEPAL PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,13.0,9296.0,76.7
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,S-LINGOTAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,16183.0,66.13
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,TALLASINGARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1460.0,36.4
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,TANGADA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,17.0,6805.0,84.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,TOOFRAN PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,6841.0,26.63
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,YELLAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3711.0,32.88
YADADRI,CHOUTUPPAL,CHOUTUPPAL,CHOUTUPPAL,YELLAM BAVI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,9445.0,34.55
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,ALLAMDEVI CHERVU,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2741.0,18.52
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,AREGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,246.0,9.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,BALIJONI BAVI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,42.0,1.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,BATTONI BAVI-PUTTAPAKA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,89.0,3.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,BODAMARLA GADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2635.0,4.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,BOTIMEDA THANDA-VAILAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,96.0,3.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,BOTIMEEDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,431.0,12.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,CHILLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,701.0,17.91
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,CHIMRYALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,5863.0,31.94
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,DAKU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1824.0,36.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,DEVIREDDY GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,165.0,6.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,GANGAMOLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,248.0,9.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,GOLLAGUDEM-VAILAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,75.0,3.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,GUDDIMALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2778.0,29.7
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,GUJJA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,6951.0,37.53
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,JANAGAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,9031.0,59.22
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KADAPAGANTI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,434.0,24.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KADILA BAVI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1606.0,16.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KANKANALAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3354.0,23.55
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KATTAKINDAGUDEM-PUTTAPAKA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,37.0,3.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KORRA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1213.0,16.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KOTHAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1323.0,21.6
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KOTHULAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1600.0,14.05
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KUMMARIKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,KURMA GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,272.0,6.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,LACHAMMAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,809.0,18.36
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,LINGAVARI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,973.0,17.25
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,MAIN ROAD-PUTTAPAKA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,338.0,9.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,MALLAREDDY GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,4761.0,44.25
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,MARRIBAI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,15511.0,39.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,MARRIGUDEM-SARVAIL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,428.0,3.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,MOHAMMADABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2205.0,15.49
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,MUKUDONI BAVI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,41.0,1.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,NARAYANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,28.0,38833.0,106.25
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,PALLAGATTU THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,479.0,13.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,PEDDABAI GUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,126.0,1.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,PORLAGADDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2998.0,33.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,PURLAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,248.0,6.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,PUTTAPAKA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,31,31.0,7464.0,94.89
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,RACHAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,328.0,9.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,RADHANAGAR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,573.0,15.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,SAINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,SANTHOSHNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2464.0,8.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,SERVAIL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,11419.0,41.79
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,SUDHAGONI  BAVI ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,110.0,1.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,THUMBAVI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,656.0,9.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,VAILAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,5962.0,65.89
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,VENKAM BAI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1307.0,16.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,WATCHYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,6058.0,18.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,NARAYANPUR,YERRAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,187.0,3.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,ALINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,491.0,9.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,ANTHAMMA GUDEM ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,459.0,19.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,B.P.PALLY  (HQ),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,13865.0,71.45
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,BHEEMAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5168.0,38.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,DESHMUKH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,7937.0,35.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,DHANTOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5608.0,27.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,DHARMA REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3398.0,125.75
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,DOTHIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,11680.0,27.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,GHOUSEKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2683.0,25.05
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,HYDERPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,352.0,6.0
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,INDRIYALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3656.0,37.31
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,JAGATPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3986.0,23.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,JALALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,8147.0,28.25
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,JUBLAK PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,9515.0,44.05
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,JULOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,14087.0,66.25
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,KANUMUKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,6278.0,25.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,KAPRAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,9041.0,24.15
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,MEHAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,7562.0,19.25
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,MUKUTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,17142.0,59.95
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,NRLPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,824.0,7.07
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,PEDARAOLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,8139.0,28.77
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,PEDDAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,13796.0,91.5
YADADRI,CHOUTUPPAL,CHOUTUPPAL,BHUDAN POCHAMPALLY,PILLAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,19.0,9127.0,56.2
YADADRI,BHONGIR,BHONGIR,BHONGIR - TOWN,WADAPERTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,9285.0,30.2
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,ANAJIPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,6523.0,39.75
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,BALAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,252.0,11.9
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,BANDASOMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,12.0,7027.0,30.85
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,BASAWAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,9460.0,36.9
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,BOLLEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,23.0,11468.0,91.36
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,BOMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,7452.0,32.94
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,CHANDUPATLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,12.0,5530.0,58.6
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,CHEEMALAKONDUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,5021.0,24.75
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,GANGASANIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3195.0,14.15
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,GOUSENAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,6.0,2592.0,17.05
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,REDYANAYAK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2876.0,18.65
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,SUREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,10038.0,24.77
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,THUKKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,8285.0,42.75
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,VEERAVALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,18.0,8146.0,45.79
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,WADAIGUDAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,8583.0,16.85
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,YARRAMBALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3818.0,11.0
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,YUSUFNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3816.0,14.15
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,CHINALAXMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4930.0,11.97
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,DATHAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1739.0,26.17
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,DHARMARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3526.0,16.62
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,GANDHAMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4428.0,25.05
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,JAMMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,1268.0,16.8
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,KESARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,2199.0,9.7
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,KUNOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,12.0,7545.0,38.15
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,MUSTHYALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2063.0,16.35
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,MUTHIREDDYGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3589.0,24.1
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,NAGIREDDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1303.0,25.82
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,NANDANAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,16.0,7620.0,42.5
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,PACHARLABODUTHANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,3689.0,20.65
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,PENCHIKALAPAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1481.0,16.13
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,RAIGIR ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,19.0,15677.0,59.8
YADADRI,BHONGIR,BHONGIR,BHONGIR _ RURAL,RAMACHANDRAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,1170.0,14.75
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,GOLLAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,301.0,0.75
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,GOPALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,3913.0,23.25
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,IBRAHIMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,3118.0,26.55
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,JETHIRAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,276.0,1.6
YADADRI,BHONGIR,BHONGIR,M.T.PALLY,KONAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,1713.0,24.29
