circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,POLLARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,4.0,480.0,24.75
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,POTHUGAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,2219.0,26.3
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,RUDRARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,621.0,19.63
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,SAI REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,0.0,6.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SIDDIQUE NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,241.0,2.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR & JVG CT METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,340.0,27.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR - A BLOCK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,183.0,2.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,SRIRAM NAGAR B BLOCK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
CYBERCITY,KONDAPUR,KONDAPUR,WHITE FIELD,STREETLIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,130,120.0,45511.0,447.78
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,15 TH PHASE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1429.0,24.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,7TH PHASE CT METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1654.0,29.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,ANJANEYA  NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1449.0,6.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,BALAJI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,177.0,5.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,BALAJINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,102.0,2.25
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,HABEEB NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,237.0,1.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,SANKYPALLY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,604.0,17.5
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,SARDAR NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,3433.0,52.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,SEETHARAM POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,545.0,16.5
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,SERIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,211.0,9.25
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,SHABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,47,47.0,13595.0,191.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,TALLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,2844.0,30.73
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,TIMMA REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1379.0,13.75
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,TIRMALA POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,3741.0,20.25
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,UBAGUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,71.0,2.0
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,VENKAMMA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2965.0,14.5
CYBERCITY,IBRAHIMBAGH,CHEVELLA,SHABAD,YENKAMMA GUDAA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,151.0,7.63
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,ALKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,24,24.0,5393.0,48.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,IV TH PHASE KPHB,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,6315.0,21.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,IVTH PHASE KPHB,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,5.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,JNNURUM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,387.0,4.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,KHAITHALAPUR  CT METERS ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1067.0,16.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,MOOSAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,380.0,5.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,MOOSAPET CT METERS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,23.0,13204.0,139.38
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,GP MANIKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,48,48.0,29131.0,207.35
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,GP PUPPALGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,40,40.0,14682.0,99.25
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,LALAMMA GARDEN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,183.0,3.75
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,MANIKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,1.0,219.0,30.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PANCHAVATI COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,3250.0,6.25
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,POKALWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,3460.0,98.5
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PUPPAL GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,10.0,1.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PUPPALGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,41,41.0,10443.0,149.5
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,PUPPALGUDA-CT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,10751.0,90.75
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,STREET LIGHT,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,259,259.0,96970.0,758.1
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,VII TH PHASE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,2221.0,45.0
CYBERCITY,KONDAPUR,KPHB,BALAJI NAGAR,VIITH PH KPHB COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,104.0,5.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,9TH PH KPHB COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1723.0,19.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,DHARMA REDDY NAGAR-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2382.0,16.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,EWS KPHB,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,291.0,6.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,EWS KPHB COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,251.0,5.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,HV,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,141.0,3.75
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,KPHB COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,,0.0,26.25
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,LIG FLATS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,419.0,7.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,LIG KPHB COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,778.0,36.75
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,MIG,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2417.0,28.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,MIG FLATS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,787.0,6.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,IBRAHIMBAGH,SECRETARIAT COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2761.0,3.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,ALIZAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,386.0,3.3
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,GANDIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,34,34.0,18976.0,108.88
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,IBRAHIMBAGH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,8657.0,166.5
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,KOKAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,71,71.0,41881.0,239.63
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,KOKAPET - I,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1443.0,5.0
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,P.W.S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,17.0,4422.0,84.5
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,STREET LIGHTS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,73,71.0,28714.0,373.76
CYBERCITY,KONDAPUR,KPHB,K P H B COLONY,V TH PHASE KPHB,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,993.0,13.0
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,MANCHIREVULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,50.0,19767.0,139.7
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NARSINGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,70,70.0,37155.0,280.54
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NECKNAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,32,32.0,7156.0,70.75
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,NEKNAM POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,871.0,3.75
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,OSMAN SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,825.0,7.05
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,RAMDEV GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,378.0,11.25
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,RAMDEVGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,16.0,6507.0,143.25
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,VATTI NAGULA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,37.0,2.25
CYBERCITY,IBRAHIMBAGH,IBRAHIMBAG,NARSINGI,VATTINAGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,43,43.0,17279.0,134.58
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,APPA REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,742.0,12.75
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,APPOJIGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,357.0,10.1
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,CHANDA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1719.0,10.63
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,CHANDER NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,947.0,6.0
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,CHILKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,2987.0,85.2
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,CHINA SHAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,269.0,11.75
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,CHINNAMANGANGALARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4201.0,31.45
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,ELKA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,5826.0,10.88
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,HIMAYATH NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,7015.0,59.2
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,MEDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,4567.0,31.6
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,MOTHKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,496.0,4.0
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,MURTHUZA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,632.0,18.6
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,MURTUZA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1486.0,8.0
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,NAZEEB NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4933.0,14.75
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,PADDA MANGALARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,19.0,269.0,52.93
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,PEDDAMANGALARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,2283.0,30.0
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,QUTUBUDDIN GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,924.0,12.25
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,929.0,19.35
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,VEERANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1539.0,7.45
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,YENKA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,15492.0,32.0
CYBERCITY,IBRAHIMBAGH,MOKILA,CHILKUR,YENKAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,419.0,9.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,AMDA POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1667.0,40.1
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,AMEERGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,51.0,2.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,AZIZ NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,18658.0,127.3
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,BAKARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,557.0,47.4
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,CHAKLI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2.0,6.25
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,ETHBAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,0.0,6.75
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,ETHBARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,379.0,8.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,KANCHIMAN GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,236.0,5.75
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,KANKAMAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1942.0,46.1
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,KASAMBOWLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,275.0,7.15
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,KASIM BOWLI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,806.0,2.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,KETHI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,5829.0,19.8
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,MOINABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,34.0,11072.0,95.25
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,NAGI REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,673.0,28.35
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,NAKKALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,278.0,18.5
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,NAKKALPELLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,2.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,OLD MOINABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1304.0,8.75
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SAJJAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,1.0,3.75
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SREE RAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,160.0,10.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SREERAM NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,298.0,7.15
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,SURANGAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,23.0,908.0,81.05
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,THOLKATTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1750.0,28.28
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,VENKATA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,13.0,16.15
CYBERCITY,IBRAHIMBAGH,MOKILA,MOINABAD,VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,518.0,4.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,DONTHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,7563.0,25.3
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,GOPULRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,2665.0,30.1
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,JANWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,17.0,6776.0,97.03
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,KHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,28825.0,97.58
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MAHARAJ PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1152.0,26.55
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MIRZAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,55,55.0,34681.0,117.1
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MIYAKHAN GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,58.0,7.75
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,MOKILA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,48,48.0,18481.0,106.0
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,PILLIGUNDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1705.0,18.25
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,PODDATUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,27,27.0,5991.0,75.55
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,TANGATOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,21,21.0,8919.0,66.35
CYBERCITY,IBRAHIMBAGH,MOKILA,MOKILA,YEL VARTHI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,3259.0,46.45
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,ALAM KHAN GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,7849.0,23.0
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,ANTAPPA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1629.0,29.45
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,BULKAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,7405.0,81.8
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,CHANDIPPA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,3387.0,31.7
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,FATHEPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4300.0,40.9
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,GAJULA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,1939.0,31.75
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,KACHIREDDYGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,140.0,3.7
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,KONDAKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,25733.0,69.2
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,KOTHA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,244.0,7.45
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,LACHI REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,827.0,5.75
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,LAXMA REDDY GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1993.0,30.13
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,MAHALINGAPURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,57,40.0,9815.0,70.3
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,MASANI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5740.0,25.15
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,OLD SHANKER PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1805.0,19.5
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,PARVEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,7688.0,65.58
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,RAMANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1279.0,28.95
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,RAVULA PALLY KALAN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,5644.0,36.2
CYBERCITY,IBRAHIMBAGH,MOKILA,SHANKAR PALLY,SANKEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,9399.0,33.28
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,CHANDANAGAR-STL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,171,155.0,54974.0,441.64
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MADEENAGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1511.0,18.5
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MADEENAGUDA MYTHRI NAGAR ,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,185.0,5.75
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,MADINAGUDA VILLAGE PART,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,2.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,34.0,10.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,NEW HAFEEZPET-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,268.0,4.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,CHANDA NAGAR,RTC COLONY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,748.0,20.5
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,ADITHYA NAGAR(WEST),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,34.0,2.0
CYBERCITY,GACHIBOWLI,CHANDA NAGAR,HAFEEZPET,HAFEEZ PET(OLD),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,772.0,8.1
