circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KODEPAK,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,28,26.0,8666.0,65.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KOMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1835.0,13.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KOTHALINGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1073.0,8.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,33,28.0,4199.0,68.52
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,KURTIWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,3163.0,73.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,LAXMINAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1091.0,16.57
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,MADIRE KOTHAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,106.0,0.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,MALLAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,6130.0,24.27
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,KOTTAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2962.0,15.0
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,KOWDIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,9716.0,59.5
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,KUKATLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3144.0,30.5
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,KUSHANGADDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2085.0,22.5
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,LINGAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2513.0,16.5
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,MANATHAIPALLY THANDA (NOORYA ),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,MOHAMMAD NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,677.0,27.0
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,MOHD.NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,318.0,1.75
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,MUTHRAJPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,701.0,22.25
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,NAGASANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,185.0,9.0
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,NAGSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1532.0,13.75
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,PEERLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,PEERYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,74.0,6.0
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,POMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,86.0,7.5
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,RAILAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,145.0,13.38
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,RAILAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,271.0,20.0
MEDAK,MEDAK,NARSAPOOR,KOWDIPALLY,RAJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3382.0,21.25
MEDAK,MEDAK,NARSAPOOR,KULCHARM,VASURAM THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1769.0,17.25
MEDAK,MEDAK,NARSAPOOR,KULCHARM,VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,71.0,1.0
MEDAK,MEDAK,NARSAPOOR,KULCHARM,VENKATAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,53.0,6.75
MEDAK,MEDAK,NARSAPOOR,KULCHARM,WARIGUNTHAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,1976.0,30.5
MEDAK,MEDAK,NARSAPOOR,KULCHARM,Y MANDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1165.0,12.0
MEDAK,MEDAK,NARSAPOOR,KULCHARM,Y. MANDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2324.0,10.38
MEDAK,MEDAK,NARSAPOOR,KULCHARM,YENIGANDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,2741.0,61.16
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,ACHAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,135.0,15.38
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,ADMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,3.0,4.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,ADMAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,202.0,3.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,AHMEDNAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,741.0,22.13
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,AVANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,484.0,9.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,AWANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,582.0,9.63
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,BRAHMANAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,597.0,18.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,BRAHMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,0.0,12.25
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,C.C. KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,187.0,8.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,CHINNA CHINTA KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,826.0,18.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,CHIPPAL THURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,7381.0,24.38
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,MINPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,2220.0,20.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,MUDDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1711.0,7.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,NAGSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,30.0,8960.0,74.77
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,NAMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,411.0,8.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,NARSINGARAOPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1150.0,14.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,NARSINGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,4845.0,20.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,PAPANNAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,43,39.0,11600.0,78.51
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,PATHALINGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1077.0,9.25
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,PODCHANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,37,36.0,8046.0,92.29
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,PODCHENPALLY THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,2031.0,20.0
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,RAJYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1585.0,14.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,RAMTHIRTH,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2595.0,13.26
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,SEETA NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1268.0,4.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,SERIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,2.0,641.0,7.76
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,CHIPPALTHURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,906.0,18.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,GOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,464.0,9.25
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,GUDAM GADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,GUDEMGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,170.0,11.63
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,HANMANTHAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,4.0,2561.0,7.88
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,IBRAHIMABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,10.0,3.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,IBRAHIMBAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,3478.0,24.13
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,JAKKUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1340.0,8.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,KAGAZI MADDUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1019.0,16.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,KHAGZI MADDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3806.0,12.25
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,KHAJIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,116.0,6.88
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,KHAZIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,567.0,12.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,KONDAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,470.0,4.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,LINGAPUR (N),LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2962.0,22.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,MADAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,2322.0,30.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,MANTHOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,1.0,0.0,12.38
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,SHANAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,261.0,7.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,THAMMAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,232.0,1.76
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,THUMMALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1740.0,10.01
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,YELLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1986.0,23.27
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,YENKEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1904.0,11.75
MEDAK,MEDAK,PAPANNAPET,PAPANNAPET,YOUSUFPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,1819.0,30.77
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,AREPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,7.0,3134.0,19.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,BADDARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,812.0,12.26
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,BUJRAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,16.0,10422.0,37.25
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,BURGUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,4623.0,24.72
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,CHEELAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,17.0,6902.0,28.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,DANAMPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,210.0,5.01
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,MANTHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,600.0,12.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,MOHAMMADABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,288.0,24.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,MOHMEDABAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,7.0,1088.0,27.94
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,MOOSAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,3590.0,26.13
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NAGULAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,252.0,12.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NAGULPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,805.0,9.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARAYANAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,422.0,18.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARAYANPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,398.0,13.13
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARSAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,35,35.0,12235.0,117.74
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARSAPUR TOWN-1 EDLABAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,2189.0,8.05
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARSAPUR TOWN-2 CHOWRASTHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,5370.0,23.8
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARSAPUR TOWN-3 DHARMASHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,4467.0,32.58
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARSAPUR TOWN-4 BANK BAZAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2826.0,40.03
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NARSAPUR TOWN-5 MANDAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,5076.0,18.55
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,G VENKATAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,2262.0,20.5
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,GOTTIMUKULA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1684.0,17.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,ISKAPAYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,JAMBIKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,15.0,3599.0,31.77
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,JAMUNYANAYAK THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,260.0,7.5
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,JUKAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1441.0,15.52
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,KAMALAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,18,18.0,3144.0,32.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,KATTALA VENKATA POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1391.0,11.27
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,KOLLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,1771.0,16.02
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,KOTHAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1799.0,6.51
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,M LAXMAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2135.0,16.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,MALKAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,17,16.0,5358.0,32.26
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,MARSHATPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3457.0,16.51
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,NATHNAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,1070.0,24.88
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,PATHOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,PEDDA CHINTAKUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1938.0,15.63
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,PEDDACHINTHA KUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,334.0,18.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,PILLIKUNTLA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1327.0,11.25
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,R.C. POOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,161.0,16.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RAHIMGUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RAMCHANDRA PURAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,804.0,13.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RAMJYA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,261.0,13.5
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,383.0,15.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,REDDYPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2943.0,14.63
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RUSTHUMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,369.0,15.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,RUSTUMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,3802.0,13.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,SEETARAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,0.0,8.88
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,SEETHARAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,,0.0,3.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TIRUMALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1012.0,18.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TUJALPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1454.0,7.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TUJALPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1350.0,18.75
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,MOOSAPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2980.0,15.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,NARAYANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,828.0,4.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,RAMOGIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,757.0,13.76
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,SANGAREDDYPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1315.0,5.51
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,SHANKARAMPET TOWN-1,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,9541.0,26.2
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,SHANKARAMPET TOWN-2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,17.0,4792.0,25.96
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,SHANKARAMPET TOWN-3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,20.0,6735.0,36.56
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,SHIVAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,2329.0,19.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,TENKATI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,4699.0,20.76
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,UTHLOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2157.0,18.01
MEDAK,MEDAK,PAPANNAPET,PEDDA SHANKERAMPET,VEEROGIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2983.0,15.01
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,TULJARAMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,1302.0,15.0
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YELLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2416.0,8.38
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YELLAREDDYGUDA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,0.0,12.75
MEDAK,MEDAK,NARSAPOOR,NARASAPOOR,YERRAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,183.0,12.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,ALLADURG,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,15249.0,41.14
MEDAK,MEDAK,PAPANNAPET,ALLADURG,APPAJIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,695.0,7.01
MEDAK,MEDAK,PAPANNAPET,ALLADURG,BAHIRANDIBBA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2328.0,16.51
MEDAK,MEDAK,PAPANNAPET,ALLADURG,CHEVELLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,9.0,2944.0,29.52
MEDAK,MEDAK,PAPANNAPET,ALLADURG,CHILVER,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,7652.0,17.51
MEDAK,MEDAK,PAPANNAPET,ALLADURG,GADIPEDDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,10872.0,40.77
MEDAK,MEDAK,PAPANNAPET,ALLADURG,GANDLABHAI THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,448.0,4.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,GOLLAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,340.0,4.0
MEDAK,MEDAK,PAPANNAPET,ALLADURG,IB THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,4548.0,9.5
MEDAK,MEDAK,PAPANNAPET,ALLADURG,KAIDAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,482.0,2.26
MEDAK,MEDAK,PAPANNAPET,ALLADURG,KUSANGI NAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,742.0,1.01
MEDAK,MEDAK,PAPANNAPET,ALLADURG,MOHAMMADAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,617.0,8.74
MEDAK,MEDAK,PAPANNAPET,REGODE,BURANWADI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,119.0,3.0
MEDAK,MEDAK,PAPANNAPET,REGODE,CHOUDERPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,814.0,13.51
MEDAK,MEDAK,PAPANNAPET,REGODE,DOSAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,427.0,8.79
MEDAK,MEDAK,PAPANNAPET,REGODE,GAJWADA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,13.0,4698.0,18.52
MEDAK,MEDAK,PAPANNAPET,REGODE,JAGRIYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,3367.0,12.95
MEDAK,MEDAK,PAPANNAPET,REGODE,KONDAPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1122.0,5.26
MEDAK,MEDAK,PAPANNAPET,REGODE,KOTHWAL PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3112.0,15.26
