circle,division,subdivision,section,area,catdesc,catcode,totservices,billdservices,units,load
VIKARABAD,VIKARABAD,PARGI,DOMA,PALE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,729.0,12.75
VIKARABAD,VIKARABAD,PARGI,DOMA,POTHI REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1239.0,4.5
VIKARABAD,VIKARABAD,PARGI,DOMA,RAKONDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,2640.0,16.5
VIKARABAD,VIKARABAD,PARGI,DOMA,SHIVA REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,480.0,7.5
VIKARABAD,VIKARABAD,PARGI,DOMA,THIMMAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,856.0,5.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PUDOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,29,29.0,13855.0,125.95
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,PUDUGURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,516.0,19.43
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,RAKAM CHARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,11.0,2120.0,57.95
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,REGADI MAMIDI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1477.0,18.13
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,SIRIGAIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,281.0,6.75
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,SOMAN GURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,25.0,4063.0,49.1
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,"RAJIVGRUHAKALPA, AG PALLY",LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,580.0,8.0
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,SHIVAREDDY PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,4869.0,89.91
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,SIDDALOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,1385.0,14.18
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,VENKATAPUR THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,244.0,11.23
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD TOWN,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,172,172.0,28922.0,315.58
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,URAKUNTA THANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,246.0,2.0
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,VAGYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,3.75
VIKARABAD,TANDUR,KODANGAL,DOULATABAD,YAMKI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,820.0,10.75
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ALIAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,60.0,6.75
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ALLIKAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2668.0,7.25
VIKARABAD,TANDUR,KODANGAL,DUDYAL,AMSANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,323.0,10.5
VIKARABAD,TANDUR,KODANGAL,DUDYAL,BALYA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,172.0,3.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,BOINI GADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,22.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHAN GOUD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,2870.0,25.8
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MANTHATI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2448.0,13.95
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MARE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,1.0,92.0,6.25
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,MASAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,472.0,14.5
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVALGA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,11.0,9452.0,80.05
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NAVANGI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1483.0,9.95
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,NEELA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,4.0,550.0,13.0
VIKARABAD,TANDUR,TANDUR,TANDUR,OLD TANDUR2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,47,47.0,10137.0,38.25
VIKARABAD,TANDUR,TANDUR,TANDUR,RAJIV GRUHAKALPA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1176.0,9.0
VIKARABAD,TANDUR,TANDUR,TANDUR,SAIPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,26,26.0,7493.0,53.0
VIKARABAD,TANDUR,TANDUR,TANDUR,SAIPUR 2,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,3188.0,39.0
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR10,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2009.0,17.0
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR3,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,311.0,3.5
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR6,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2514.0,36.56
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR7,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,20,20.0,6905.0,47.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ALLAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,533.0,13.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ALMASKHAN PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,75.0,2.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ANANTHA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,918.0,8.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,ANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,22,22.0,2849.0,27.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BANDA ELKA CHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,19,19.0,3215.3,36.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,BOM REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,376.0,6.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHAPALAGUDEM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,144.0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,THIMMA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,2004.0,19.25
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,TIRMLA PUR-R,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,8.0,3130.0,31.7
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,TURKA YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,811.0,25.95
VIKARABAD,VIKARABAD,VIKARABAD,MANNEGUDA,YENKE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,2152.0,27.45
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BIL KAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2834.0,18.03
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,BUCHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,12.0,3844.0,44.15
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,AKNA PUR/NBP,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,7.0,2468.0,12.98
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ARAKATHALA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1259.0,14.48
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ATHA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,226.0,0.48
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHENCHAL PET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,30,27.0,7671.0,41.83
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,CHITTI GADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,16.0,1959.0,40.4
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHETTUPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,1825.0,13.25
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHILMAL MAILWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,23654.0,58.45
VIKARABAD,TANDUR,KODANGAL,DUDYAL,CHOWDER PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,2500.0,11.5
VIKARABAD,TANDUR,KODANGAL,DUDYAL,DUDYAL,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,11.0,10146.0,28.25
VIKARABAD,TANDUR,KODANGAL,DUDYAL,DUDYAL-TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,143.0,1.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,EARLAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1646.0,8.5
VIKARABAD,TANDUR,KODANGAL,DUDYAL,EARLAPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,PARWATH PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,7.0,1313.0,17.3
VIKARABAD,TANDUR,TANDUR,BASHEERABAD,REDDY GHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,9.0,1462.0,23.55
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ANNA SAGAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2172.0,13.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BARWAAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,3695.0,16.63
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BARWAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,5.0,1619.0,5.5
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BEERALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,334.0,2.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,BUGGAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,223.0,4.75
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR8,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,23,23.0,7220.0,59.25
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDOOR9,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2075.0,17.0
VIKARABAD,TANDUR,TANDUR,TANDUR,TANDUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,5500.0,79.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ALLAPOOR S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,5053.0,9.55
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ALLAPUR S,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,473.0,4.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ANTHARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,7213.0,30.35
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ANTHARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,495.0,3.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHELLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,560.0,12.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,CHERUMANDATI TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,871.0,3.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,GHAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,445.0,10.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,GORRIGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,530.0,4.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,IPPAI PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1580.0,15.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,K SAMUDRAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,12.0,1164.0,14.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,DAMASTA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,6.0,114.0,16.88
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,DRG PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,830.0,18.88
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,GHAN PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2452.0,21.13
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,GUNDLA MAARPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,2948.0,14.38
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,JAMSHED PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,284.0,5.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KALKODA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,6.0,1942.0,35.93
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,DATHA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,959.0,13.72
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,EK MAMIDI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,1627.0,32.95
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,ETHIRAJ PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2008.0,21.98
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GANGEDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,7.0,1094.0,22.48
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GUBBADI FATHEPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,747.0,37.07
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,GULLLA GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,253.0,8.25
VIKARABAD,TANDUR,KODANGAL,DUDYAL,EKKACHERU TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,419.0,5.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ENKIPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,3872.0,6.75
VIKARABAD,TANDUR,KODANGAL,DUDYAL,GOURWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,5.0,5322.0,13.5
VIKARABAD,TANDUR,KODANGAL,DUDYAL,HAKEEMPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,13.0,4561.0,29.75
VIKARABAD,TANDUR,KODANGAL,DUDYAL,KUDRUMALLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,1517.0,17.5
VIKARABAD,TANDUR,KODANGAL,DUDYAL,LAKCHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,3101.0,22.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,ENNAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,9168.0,21.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,INDOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,592.0,13.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,JINNARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4592.0,13.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KANKANALAPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,547.0,7.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KAREEM PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,688.0,2.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KAREEMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,1.0,1298.0,10.5
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KOT PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,6.0,1136.0,6.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KOTE PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,14.0,8437.0,57.0
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BELKATUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1923.0,20.35
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BIJWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,2786.0,6.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BIZWAR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,82.0,0.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,BONKUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,954.0,5.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHANDOSPOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,2.0,1511.0,10.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHANDRAVANCHA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,219.0,8.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHENGEESPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,3.0,300.0,4.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHENGOLE,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,6925.0,39.0
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHINTAMANI PATNAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,335.0,17.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,K THIRUMALAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,1299.0,16.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KAMANPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,15,15.0,4254.0,19.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KANMAN KALVA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,13,13.0,3713.0,23.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,KULKACHERLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,38,38.0,5289.0,82.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,MUJAHID PUR & TANDAS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,45,45.0,4751.0,53.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,NAGAMMAGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,88.0,1.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOMSHETTY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,3673.0,29.85
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTHLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,14,14.0,78.0,41.73
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KOTMAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,12,10.0,1651.0,35.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,KUDU GUNTA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1681.0,10.38
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MALLIKARJUNAGIRI,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,1856.0,5.75
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MAR PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,50,48.0,12147.0,169.6
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KADICHARLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,293.0,8.65
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KESHAV PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,8.0,924.0,21.3
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KOZZA VANAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,563.0,11.8
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,KUMMARI GUDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,624.0,10.38
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,LINGAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,407.0,14.9
VIKARABAD,VIKARABAD,VIKARABAD,VIKARABAD-RURAL,MAADHAARAM,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,8.0,4684.0,20.4
VIKARABAD,TANDUR,KODANGAL,DUDYAL,MAISAMMAGADDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,7.0,1.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,NAZKHAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,81.0,4.75
VIKARABAD,TANDUR,KODANGAL,DUDYAL,PALLEGADDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,3.0,130.0,6.5
VIKARABAD,TANDUR,KODANGAL,DUDYAL,POLEPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,25,23.0,7849.0,30.75
VIKARABAD,TANDUR,KODANGAL,DUDYAL,ROTIBANDA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,26.0,1.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,SAGARAM TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,196.0,2.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,SATHARKUNTA TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,526.0,5.0
VIKARABAD,TANDUR,KODANGAL,DUDYAL,SOMLA NAIK TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,236.0,2.0
VIKARABAD,TANDUR,KODANGAL,KODANGAL,ANGADI RAICHUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,1726.0,18.75
VIKARABAD,TANDUR,TANDUR,KOTPALLY,KOTHA PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,6.0,3245.0,20.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,MALSETPALLYTANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,965.0,7.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,MOTHUKUPALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,7.0,2444.0,20.88
VIKARABAD,TANDUR,TANDUR,KOTPALLY,NAGASAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,8,7.0,2801.0,24.25
VIKARABAD,TANDUR,TANDUR,KOTPALLY,NAGSANPALLY TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,1,1.0,0.0,1.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,RAMPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,11,10.0,4458.0,18.0
VIKARABAD,TANDUR,TANDUR,KOTPALLY,VOGLA PUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,907.0,7.75
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,CHITTIGHANAPUR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,491.0,7.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,DASTAGIRIPET,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,2431.0,10.7
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,ELAMA KANNA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,10,10.0,2063.0,45.25
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GINGURTHY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,16,15.0,15123.0,119.85
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GONOOR,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,4,4.0,1446.0,10.7
VIKARABAD,TANDUR,TANDUR,TANDUR-RURAL,GOPAM PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,1317.0,3.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,PEERAN PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,9,9.0,1020.0,12.0
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,PUTTA PAHAD,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,4537.0,11.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,RAM REDDY PALLY,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,5,5.0,428.0,10.5
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,RAMPUR & THANDAS,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,6,6.0,886.0,6.25
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,SALVEED,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,7,7.0,1215.0,10.75
VIKARABAD,VIKARABAD,PARGI,KULKACHALA,YARRAGOVIND TANDA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,2,2.0,807.0,2.0
VIKARABAD,VIKARABAD,VIKARABAD,MARPALLI,MOGILI GUNDLA,LOCALBODIES-STREETLIGHT/PWS SCHEME,6,3,3.0,279.0,7.75
